Source Language,Target Language,Input Text,Reference,Generated
English,Bengali,"The usual meaning of the word mula in Sanskrit literature is the root of a plant or tree, but figuratively, the foot or lowest part or bottom of anything.","সংস্কৃতে মূল শব্দটির সাধারণ অর্থ হলো কোনও গাছ অথবা বৃক্ষের শিকড়, কিন্তু আলঙ্কারিক অর্থে, কোনও কিছুর পা অথবা নিম্নতম অংশ অথবা তলদেশ।","সাধারণত সংস্কৃত সাহিত্যে শব্দটির মূল একটি উদ্ভিদ বা গাছের মূল বোঝায়, কিন্তু গুপ্তভাবে, কোনও কিছুর পায"
English,Bengali,Indus Valley Civilisation is known for its technological knowledge in a variety of fields.,সিন্ধু সভ্যতা বিভিন্ন ক্ষেত্রে সেখানকার প্রযুক্তিগত জ্ঞানের জন্য পরিচিত।,ইন্দুস উপত্যকা সভ্যতা বিভিন্ন ক্ষেত্রে প্রযুক্তিগত জ্ঞানের জন্য পরিচিত।
English,Bengali,All the Kauravas die; only the five Pandava brothers and Krishna survive.,কৌরবদের সবাই মারা যান; শুধুমাত্র পাণ্ডব ভাইয়েরা এবং কৃষ্ণ বেঁচে ছিলেন।,সব কৌরব মারা যায়; শেষ পাঁচ পান্ডব ভাই এবং কৃষ্ণ বেঁচে আছে।
English,Bengali,The battle rages for eighteen days and ends with the defeat of the Kauravas.,যুদ্ধের প্রাবল্য আঠারো দিন ধরে চলে এবং কৌরবদের পরাজয়ের সঙ্গে তা শেষ হয়।,যুদ্ধ 18 দিন ধরে চলে এবং কৌরবদের পরাজয়ের সাথে শেষ হয়।
English,Bengali,"The central story of the Mahabharata is a conflict over succession to the throne of Hastinapura, a kingdom just north of modern Delhi that was the ancestral realm of a tribe most commonly known as the Bharatas.",মহাভারতের কেন্দ্রীয় কাহিনী হলো হস্তিনাপুর নামক আধুনিক দিল্লির ঠিক উত্তরে অবস্থিত ভরত নামের এক উপজাতির পুরুষানুক্রমিক রাজত্বের সিংহাসন দখলসংক্রান্ত সংঘর্ষের কাহিনী।,মহাভারতের মধ্যে প্রধান গল্পটি হাস্তিনাপুরের সিংহাসনের উত্তরাধিকারের উপর একটি দ্বন্দ্ব যা একটি রাজ্য যা আধুনিক দ
English,Bengali,"The number of vegetarians exceeds the number of non-vegetarians in Karnataka; therefore, their cuisine mainly consists of vegetarian dishes.",কর্ণাটকে আমিষাশীর তুলনায় নিরামিষাশীদের সংখ্যা বেশি হওয়ায় প্রধানত নিরামিষ খাদ্যই তাদের রান্নায় অন্তর্ভুক্ত থাকে।,"কর্ণাটকের ভেজিটেরিয়ান সংখ্যা অতিরিক্ত নন-ভেজিটেরিয়ান সংখ্যার চেয়ে বেশি হওয়ায়, তাদের খাবার প্রধানত শাক"
English,Bengali,"He is answered by Sanjaya, who relates what is happening on the battlefield.","তাঁকে সঞ্জয় উত্তর দেন, যিনি যুদ্ধক্ষেত্রে কী চলছে তার বর্ণনা করছিলেন।","তিনি সান্জায়ের দ্বারা উত্তর দেওয়া হয়, যিনি যুদ্ধক্ষেত্রে ঘটনাগুলি সম্পর্কে বর্ণনা দেন।"
English,Bengali,The two epics found in Tamil are Cilapathikaram and Manimekalai.,যে দুটি মহাকাব্য তামিল ভাষায় পাওয়া যায় সেগুলি হল শীলপ্পদিকরম ও মণিমেখলাই।,দুটি তামিল ঐতিহ্যবাহী কাব্য হল চিলাপথিকারম এবং মানিমেকালাই।
English,Bengali,The use of chilli powder in this region is done cautiously.,এই অঞ্চলে লঙ্কা গুঁড়ো সাবধানভাবে ব্যবহার করা হয়।,এই অঞ্চলে মরিচ পাউডার ব্যবহার করা হয় খুব সাবধানে।
English,Bengali,"The word Yoga is derived from the Sanskrit root Yuj, meaning to join or to yoke or to unite.",যোগ শব্দটি যুক্ত অথবা সন্ধি অথবা এক হওয়া অর্থসম্পন্ন সংস্কৃত ধাতু যুজ থেকে উদ্ভূত।,"যোগ শব্দটি সংস্কৃত মূল যুজ থেকে উদ্ভূত হয়েছে, যার অর্থ একাধিক বস্তু একত্রিত করা বা যুক্ত করা বা এক�"
English,Bengali,Today's Odissi has evolved from the endless sculptures in various motifs carved on the temple walls of Orissa.,পুরীর মন্দিরের দেওয়ালে খোদাই করা বিভন্ন নকশার অন্তহীন ভাস্কর্য থেকে বর্তমান ওড়িশির আবির্ভাব ঘটেছে।,বর্তমান ওডিশি অরিশার বিভিন্ন মোটিফে খোদাই করা মন্দির দেওয়ালের অসীম মূর্তিগুলি থেকে বিকশিত হয়েছে।
English,Bengali,"Vasishtha now turned to the King and spoke gently: ""It ill becomes you, King, to refuse having promised once"".","বশিষ্ঠ এবার রাজার দিকে ফিরলেন এবং বিনীতভাবে বললেন: ""রাজা,আপনি একবার প্রতিশ্রুতি দিয়ে অস্বীকার করলে তা আপনার ক্ষেত্রে খারাপ হবে।",ভাষা: বাংলা।
English,Bengali,Only when he realizes the extent of Arjuna's despondency does Krishna change his attitude and start teaching the mysteries of dharmic action in this world.,অর্জুনের হতাশার মাত্রা উপলব্ধি করার পরেই কৃষ্ণ তাঁর আচরণ পরিবর্তন করে পৃথিবীতে ধার্মিক কর্তব্যের রহস্য সম্পর্কে তাঁকে শিক্ষাদান শুরু করেন।,কেবলমাত্র আর্জুনের বিরক্তির পরিমাণ বুঝতে পেরে কৃষ্ণ তাঁর আচরণকে পরিবর্তন করে এবং এই বিশ্বের ধার্মিক কাজের গোপ
