Source Language,Target Language,Input Text,Reference,Generated
Punjabi,Telugu,ਅੱਜ-ਕੱਲ ਦੇ ਦਿਨਾਂ ਵਿੱਚ ਰੁਪਏ ਦੇ ਐਕਸਚੇਂਜ ਭਾਅ ਨੂੰ ਲੈ ਕੇ ਅਤੇ ਆਪਣੇ ਫੋਰੇਕਸ ਰਿਜ਼ਰਵ ਦੀ ਸਮਰਥਾ ਨੂੰ ਲੈ ਕੇ ਅਲੱਗ-ਅਲੱਗ ਵਿਚਾਰ ਸਾਮਣੇ ਆ ਰਹੇ ਹਨ I,"ఇటీవలి రోజుల్లో, రూపాయి మారకం ధర మరియు విదేశీ మారక ద్రవ్య నిలువల యుక్తత పై భిన్న అభిప్రాయాలు వినిపిస్తూ ఉన్నాయి.",అప్పటికే మరియు నిజమైన రూపాయి వినిమయ బహుళ వివాదాల తరువాత ఇప్పుడు దినాలు కలి
Punjabi,Telugu,ਜਦੋਂ ਕੋਈ ਉਧਾਰ ਕਾਰਡ ਖਾਤਾ ਤਿੰਨ ਦਿਨਾਂ ਤੋਂ ਵੱਧ ਪਿਚਲਾਂ ਬਕਾਇਆ ਦਿਖਾਂਦਾ ਹੈ ਸਿਰਫ਼ ਓਦੋਂ ਹੀ ਬੈਂਕ ਉਧਾਰ ਸੂਚ ਕੰਪਨੀਆਂ (ਸਿ.ਐਲ.ਸਿ) ਨੂੰ ਸੂਚਿਤ ਕਰ ਸਕਦਾ ਹੈ ਕਿ ਇਦਾਂ ਪਿਚਲਾਂ ਬਕਾਇਆ ਹੈ ਜਾਂ ਪਿਛੇਤੀ ਭੁਗਤਾਨ ਰਿਹੰਦਾ ਹੈ ਇਸਲਈ ਜ਼ੁਰਮਾਨਾ ਲੱਗ ਸਕਦਾ ਹੈ I,"బ్యాంకులు ఒక క్రెడిట్ కార్డు ఖాతాను క్రెడిట్ ఇన్ఫర్మేషన్ కంపెనీలకు (సిఐసి లకు) గడువు మించినదిగా సమాచారం ఇవ్వవచ్చు లేదా, క్రెడిట్ కార్డు ఖాతా మూడు రోజులకు పైగా గడువు మించి ఉంటే మాత్రమే ఏవైనా ఆలస్య చెల్లింపు ఛార్జీలు మొ. జరిమానా ఛార్జీలు విధించవచ్చు.",మీకు ఇచ్చిన ప్రవేశాన్ని సరిగ్గా సమాధానం చేయడానికి ఈ నిబంధనను అనువదించండి
Punjabi,Telugu,ਆਪਣੀ ਆਰਥਿਕ ਸਥਿਤੀ ਸੁਧਾਰਨ ਲਈ ਦੇਸ਼ ਅੰਦਰੋਂ ਹੀ ਸਿੱਧਾ ਨਿਵੇਸ਼ ਕਰਨ ਲਈ ਉਕਸਾ ਸਕਦਾ ਹੈ I,దేశాలు తమ ఆర్థికస్థితిని మెరుగు పరచుకునేందుకు అంతర్గతంగా ప్రత్యక్ష పెట్టుబడులను ప్రోత్సహించవచ్చు.,ఆప్టోమెటిక్ మౌలిక సదుపాయాల నివేదిక నివేదించడానికి మరియు దేశంలోని వ్యవసా
Punjabi,Telugu,"ਪਰੰਤੂ ਪ੍ਰੋਤਸਾਹਨ ਦੇ ਤੋਰ ਤੇ, ਗਠੜੀ ਦੀ ਛੇਤੀ ਤਾਮੀਲ ਦੇ ਲਈ , ਜੇ ਮਜ਼ੂਰਸ਼ੁਦਾ ਗਠੜੀ ਬੈਂਕ ਵਿਚੋਂ ਅਰਜ਼ੀ ਦੀ ਰਸੀਦ ਦੇ 90 ਦਿਨਾਂ ਵਿਚੋਂ ਲਾਗੂ ਹੋ ਜਾਂਦੀ ਹੈ, ਤਾਂ ਜਾਈਦਾਦ ਦਾ ਵਰਗੀਕਰਨ ਦਾ ਦਰਜਾ ਵਾਪਸ ਉਸੀ ਸਥਾਨ ਵਿੱਚ ਆ ਜਾਵੇਗਾ ਜਿਥੇ ਪਹਿਲਾਂ ਸੀ ਜਦੋਂ ਅਰਜ਼ੀ ਬੈਂਕ ਵਲੋਂ ਪ੍ਰਾਪਤ ਹੋਈ ਸੀ I","అయితే, బ్యాంకు దరఖాస్తును స్వీకరించిన తేదీ నుండి 90 రోజులలోపు అమోదించబడిన ప్యాకేజీని అమలు చేస్తే, ప్యాకేజీని త్వరితంగా అమలు చేసినందుకు ప్రోత్సాహకంగా, సంపద వర్గీకరణ స్థితిని బ్యాంకు పునర్వ్యవస్థీకరణ దరఖాస్తును స్వీకరించినప్పటి స్థితికి పునరుద్ధరించవచ్చు.","వాస్తవంగా ప్రోత్సహం ద్వారా, అయితే వేగవంతమైన తమిళంకు అందించడానికి, మరుసు బ"
Punjabi,Telugu,"ਕਿ ਨਿਜੀ ਧਨ ਸੰਚਿਤ ਕਰਣ ਨਾਲ ਧਨ ਕੁੱਛ ਹੀ ਲੋਕਾਂ ਕੋਲ ਆਉਂਦਾ ਹੈ ਜਾਂ ਪ੍ਰਗਤੀ,ਪ੍ਰਤਿਯੋਗਤਾ ਤੇ ਤਕਨੀਕੀ ਵਾਧਾ ਅਸਮਾਨਤਾ ਨੂੰ ਘਟਾ ਸਕਦਾ ਹੈ ?","వ్యక్తిగత పెట్టుబడి సమీకరణా గమనాత్మక శక్తులు అనివార్యంగా కొందరి చేతుల్లోకే సంపదను చేకూర్చచడానికి దారి తీస్తాయా లేక వృద్ధి, పోటీ, మరియు సాంకేతిక వికాసాల సమతుల్య శక్తులు అసమానతను తగ్గిస్తాయా?",కాని నిజ సంపద సంరక్షణ ద్వారా సంపద మాత్రమే ప్రజల వద్ద లభిస్తుందా లేదా అభివృద
Punjabi,Telugu,ਇਹ ਬਜ਼ਾਰ ਦੇ ਵਿੱਚ ਦਖਲ ਕਰ ਕੇ ਅਧਿਕ ਅਸਥਿਰਤਾ ਤੇ ਆਸ਼ਾਵਾਂ ਨੂੰ ਕਾਬੂ ਕਰਦਾ ਹੈ I,అది మితిమీరిన అస్థిరతను నివారించి అంచనాలను నిలకడగా ఉంచేందుకు విపణిలో జోక్యం చేసుకుంటుంది.,ఇది విలువల పెరుగుదలను ప్రదర్శించడానికి బజార్లో ప్రవేశించి అధిక అస్థిరతన
Punjabi,Telugu,ਦੂਜੇ ਭਾਗ ਦੇ ਵੱਧ ਵਾਰਵਾਰਤਾ ਦੇ ਅੰਕੜੇ ਇਹ ਦਰਸਾਂਦੇ ਹਨ ਕਿ ਆਰਥਿਕ ਕ੍ਰਿਆਸ਼ੀਲਤਾ ਇਕੋ ਜਗਾਹ ਥਮੀ ਹੋਈ ਹੈ I,క్యూ2కు గాను అధిక పౌనఃపౌన్య సమాచారం ఆర్థిక క్రియాశీలత స్థితిస్థాపకంగా నిలిచి ఉంటుందని సూచిస్తుంది.,మరో భాగం ఎక్కువ సార్లు సంభవించిన సంఖ్యలు ఆర్థిక క్రియాశీలతను ఒకే స్థానంలో
Punjabi,Telugu,"ਸਮਸ਼ਟੀ ਅਰਥ ਸ਼ਾਸਤਰ ਦਾ ਅਧੀਨ ਆਮ ਤੋਰ ਤੇ ਇੱਕ ਰਾਸ਼ਟਰ ਬਾਰੇ ਹੁੰਦਾ ਹੈ ਅਤੇ ਕਿਵੇ ਸਾਰੇ ਬਜ਼ਾਰ ਇਕ ਹੋ ਕੇ ਵੱਡੀ ਅਸਚਰਜ ਘਟਨਾ ਪੈਦਾ ਕਰਦੇ ਹਨ ਜਿਸ ਨੂੰ ਅਰਥ ਵਿਗਿਆਨੀ "" ਏਗ੍ਰਿਗੇਟ ਵੇਰੀਬਲਜ਼"" ਕਹਿੰਦੇ ਹਨ I","సాధారణముగా దేశము, మరియు ఆర్థికవేత్తలు సమిష్టి వైవిధ్యాలుగా పిలుచుకునే గొప్ప దృగ్విషయాన్ని రాబట్టేందుకు విపణులు పరస్పరం ఎలా వ్యవహరిస్తాయి అనేది స్థూల అర్థశాస్త్రంలోని విషయం.","సమస్యా అర్థశాస్త్రంలో సాధారణ విధానంలో ఒక దేశం గురించి ఉంటుంది, మరియు ఎలా అ�"
Punjabi,Telugu,ਦਿਵਾਲਾ ਨਿਕਲਣਾ ਉਸ ਨੂੰ ਕਹਿੰਦੇ ਹਨ ਜਿਸ ਹੱਦ ਤੱਕ ਆਰਥਿਕ ਸੰਪਤੀ ਪੂਰੇ ਬਜ਼ਾਰ ਦੇ ਭਾਵ ਨਾਲ ਘੱਟ ਸਮੇਂ ਵਿੱਚ ਵੇਚੀ ਜਾ ਸਕਦੀ ਹੈ I,ద్రవ్యత్వం అనేది ఆర్థిక సంపత్తులు తక్కువ సమయంలో పూర్తి మార్కెట్టు ధరకు దగ్గరగా ఎంతమేర అమ్ముడవుతాయో సూచిస్తుంది.,పెంచుకోవడం అనేది ఆ సమయంలో పూర్తి బజార్ విధానంతో కానీ తక్కువ సమయంలో విక్రయం
Punjabi,Telugu,"ਮੋਟਾ ਮੋਟੀ, ਆਮਦਨ ਪਛਾਣ ਦੀ ਨੀਤੀ ਬਾਹਰਮੁੱਖਤਾ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ ਅਤੇ ਇਹ ਵਿਅਕਤੀਗਤ ਲਿਹਾਜ਼ਾ ਦੀ ਥਾਂ ਵਸੂਲੀ ਦੇ ਦਸਤਾਵੇਜ਼ ਤੇ ਅਧਾਰਿਤ ਹੋਣੀ ਚਾਹੀਦੀ ਹੈ I",ఆదాయ గుర్తింపు విధానం నిష్పాక్షికంగా మరియు ఎటువంటి వ్యక్తిగత పరిగణనల కంటే వసూలు నమోదు ఆధారితంగా ఉండాలి.,"మోటా మోటి, ఆమోదయోగ్యత గురించి నీతి బయటికి వచ్చే విధానం అవసరం ఉంది మరియు ఇది �"
Urdu,Telugu,ظاہری صورت ملازم سے متعلق خصوصیات کا مجموعہ ہوتی ہے، جیسے ان کے جوتے، کپڑے، ٹائی، زیورات، بالوں کا انداز، میک اپ، گھڑی، کاسمیٹکس، عطر، وغیرہ۔,"బాహ్య రూపం అనేది సేవ చేసే వ్యక్తి తాలూకు బూట్లు, బట్టలు, టై, ఆభరణాలు, కేశాలంకరణ, అలంకరణ, గడియారం, సౌందర్య సాధనాలు,అత్తరు మొదలైనటువంటి వాటికి సంబంధించిన లక్షణాల సమాహారం.",విభాగంలో వ్యాఖ్యానంతో సహా ఇన్పుట్ మరియు పదజాలం కలిగిన ఇన్పుట్ను కలిగిన ఇన
Urdu,Telugu,اجنتا، جو مہاراشٹر کے اورنگ آباد ضلع میں واقع ہے، کے انتیس چیتیا اور وہارا غار ہیں جو پہلی صدی قبل مسیح سے پانچویں صدی عیسوی تک کے مجسموں اور پینٹگز سے مزین ہیں۔,"మహారాష్ట్ర లోని ఔరంగాబాద్ జిల్లాలో నెలకొని ఉన్నఅజంతా, ఇరవై తొమ్మిది చైత్యా మరియు విహారా గుహలు కలిగి ఉంది, ఇవి క్రీ పూ ఒకటవ శతాబ్దం- క్రీ శ ఐదవ శతబ్దం మధ్య కాలపు శిల్పాలు మరియు చిత్రాలతో అలంకరించబడి ఉంటాయి.",ఆంటిస్ చిత్రాలు మహారాష్ట్రలోని ఆరంగాబాద్ జిల్లాలోని అజంతా అనే ప్రదేశంలో
Urdu,Telugu,‏جسمانی رنگ بیرونی خط کے ساتھ ضم ہوجاتا ہے، جس سے حجم کا اثر پیدا ہوتا ہے۔‏,"శరీరపు రంగు ఆవరణరేఖతో కలిసిపోయి, ఘనపరిమాణ భావం కలిగిస్తుంది.","అత్యంత ప్రాథమికంగా, ఈ వివరణ ప్రతిచర్యలను సూచిస్తుంది. ఇది వాస్తవంగా సాధార"
Urdu,Telugu,‏اشوک نے مجسموں اور عظیم یادگاروں کے لیے پتھر کا وسیع پیمانے پر استعمال کرنا شروع کیا، جبکہ گذشتہ روایت لکڑی اور مٹی کے ساتھ کام کرنے پر مشتمل تھی۔‏,"అశోకుడు శిల్పాలు, గొప్ప కట్టడాల కోసం రాతిని విస్తృతంగా ఉపయోగించడం మొదలుపెట్టాడు, కాగా అంతకు మునుపటి సంప్రదాయంలో చెక్క మరియు బంకమట్టిని ఉపయోగించేవారు.",ఆశోకుడు మరియు గొప్ప స్మారక చిహ్నాల కోసం రాతి విస్తృత స్థాయిని ఉపయోగించాడు
Urdu,Telugu,مصالحے ملے ہوئے آلووؑں کو، بیسن کے آٹے میں لپیٹ کر اچھی طرح گہرے برتن میں تل کر مہاراشٹر کی یہ مزیدار اور مشہور ڈش بنائی جاتی ہے۔‏,"మహారాష్ట్రకు చెందిన ఈ రుచికరమైన, ప్రసిద్ధ వంటకాన్ని తయారు చేయడానికి బంగాళాదుంపలను మసాలాలతో కలిపి, శనగపిండిలో ముంచి నూనెలో బాగా వేయిస్తారు.","మసాలే పచ్చి బీన్స్, బెసన్ పిండిలో పెట్టి ఉంచి, కడిగిన గట్టి పాత్రలో కరిగించ"
Urdu,Telugu,چیٹیناڈ پکوان ریاست تامل ناڈو کے چیٹیناڈ علاقے سے تعلق رکھنے والی ایک برادری کا پکوان ہے جسے ناٹوکوٹئی چیٹیار کہا جاتا ہے، یا ناگراتھر، جیسا کہ وہ خود کو کہتے ہیں۔,"చెట్టినాడ్ వంట శైలి తమిళనాడు రాష్ట్రంలోని చెట్టినాడ్ ప్రాంతానికి చెందిన నాట్టుకోట్టై చెట్టియార్లు, లేదా నగరత్తార్లు అని వారిని వారు పిలుచుకొనే సముదాయానికి చెందిన వంట శైలి.",చిట్టనాడ్ వంటకం తమిళనాడు రాష్ట్రంలోని చిట్టనాడ్ జిల్లా నుండి వచ్చిన సమాజ
Urdu,Telugu,‏دار چینی ہندوستان کی مقامی ہے اور اس بنا پر اس کا استعمال ذائقہ بڑھانے سے لے کر دواؤں کے عامل کے طور پر ہوتا ہے۔‏,"దాల్చినచెక్క భారతదేశానికి స్థానికమైనది, అలాగే దాని ఉపయోగాల పరిధి సువాసనా సాధకానికి సంబంధించడం నుండి ఔషధ సాధకానికి సంబంధించే వరకు ఉంటాయి.","టెలుగు.
ఇది హిందుస్థాన్ లోని స్థానిక మరియు ఇది రుచి పెంపొందించడం నుండి మరి�"
Urdu,Telugu,اسے ایک خشک پسنہارے سے یا پتھر کے موسل سے پیس کر سفوف بنالیں۔,దీనిని తిరగలిలో గాని లేదా రోట్లో గాని పొడిగా చేయండి.,ఇది ఒక చిన్న శక్తి పవన ముంచిక పరికరం లేదా రాయి ముంచిక పరికరం ద్వారా కొట్టి వం
Urdu,Telugu,پنجاب کے ہر شہر کی مختلف ترجیحات ہیں، جیسے امرتسر میں لوگ امرتسری کلچے، بھرواں پراٹھے اور دودھ کی مصنوعات کے خاص طور پر شوقین ہیں۔,"పంజాబులో ప్రతీ నగరం విభిన్నమైన అభిరుచులు కలిగి ఉంటుంది, ఎలాగంటే అమృత్‌సర్‌లోని ప్రజలకు అమృత్‌సరి కుల్చాలు, స్టఫ్డ్ పరాఠాలు, పాల ఉత్పత్తులంటే ఇష్టం.","పంజాబ్ నగరాల వైవిధ్యమైన ప్రాధాన్యతలు, ఉదాహరణకు, అమృత్సర్ నివాసులు అమృత్స"
Urdu,Telugu,رام کو سادھو کے ساتھ بھیج دو، اور لکشمن کو بھی۔,"రాముడిని మునితో పంపించండి, అలాగే లక్ష్మణుడిని కూడా పంపించండి.","రామును సాధువుతో పంపించండి, లక్ష్మణును కూడా పంపండి."
Urdu,Telugu,لیکن منگل پانڈے کا دلیرانہ کارنامہ ایک اعلیٰ اور عظیم اصول کے تئیں لگن کے تحت انجام دیا گیا تھا۔,"అయితే మంగళ్ పాండే యొక్క సాహస కృత్యం, ఉన్నతమైన, ఉదాత్తమైన సిద్ధాంతం పట్ల భక్తితో చేయబడినది.",అయితే మంగళ పండిట్ విశాలమైన మతాంతరీకరణ ప్రాయాసాన్ని ఉన్నత మతపరమైన ప్రాధాన
