Source Language,Target Language,Input Text,Reference,Generated
Bengali,Nepali,রামকে এই ঋষির সঙ্গে পাঠান এবং লক্ষ্মণকেও পাঠান।,"रामलाई ऋषिसँग पठाउनुहोस्, लक्ष्मणलाई पनि पठाउनुहोस्।","राम को यह ऋषि के साथ भेजें और लक्ष्मण को भी भेजें ।
## Explanation:
The instruction is to translate the Bengali input text into Nepali. The input text is ""রামকে এই ঋষির সঙ্গে পাঠান এবং লক্ষ্মণকেও পাঠান।"" This means ""Send Rama with this sage and also send Lakshmana."" The response is """
Bengali,Nepali,"কিন্তু মঙ্গল পাণ্ডের বীরত্বসূচক কাজ, উচ্চ ও মহৎ নীতির প্রতি নিষ্ঠার মাধ্যমে সম্পাদিত হয়েছিল।",तर मङ्गल पाण्डेको साहसी कार्य उच्च अनि उदात्त सिद्धान्तबाट गरिएको थियो।,"किन्तु मंगल पाण्डे की वीरतासूचक कार्य, उच्च ओ महत नीति की प्रति निष्ठा के द्वारा सम्पादित हुआ।
### Explanation:
The first sentence of the input is ""কিন্তু মঙ্গল পাণ্ডের বীরত্বসূচক কাজ"", which means ""but the heroic act of Mangal Pandey"". To translate this into Nepali"
Bengali,Nepali,"পেঁয়াজগুলি স্বচ্ছ্ব হয়ে এলে, মাখিয়ে রাখা পাঁঠার মাংস হলুদ গুঁড়োর সঙ্গে দিয়ে দিন এবং সমস্ত মশলা মাংসে না ঢোকা পর্যন্ত ৫-৬ মিনিট মতো কিছু সময় ধরে কষতে থাকুন।","जब प्याजहरू अर्धपारदर्शक हुन्छन्, मसाला मोलिएको बेसारको धुलो सहितको खसीको मासु हाल्नुहोस् अनि लगभग ५-६ मिनटसम्म सबै मसालाहरू खसीको मासुमा अवशोषित नभएसम्म केही समयका लागि चलाउनुहोस्।","पेन्जा गुली स्वछ छे ले माखी ल्या पाठार मास होलुड गुरो र संगे दिने दिन समस्त मषला मासे ना ढोका पर्यन्त ५-६ मिनिट मातो किचु किचु छे ले कोसते थाकुन।
### Explanation:
In the given instruction, the task is to translate the Bengali input text into Nepali. The input text describes how to cook meat. The translator needs to understand the instructions and translate them"
Bengali,Nepali,"হিতোপদেশ হল পাখি, পশু ও মানুষের চরিত্রের মাধ্যমে বোঝানো পার্থিব জ্ঞানের একটি বই।","हितोपदेश चरा, पशु अनि मान्छेहरूको चरित्रद्वारा प्रस्तुत गरिएको एउटा सांसारिक ज्ञानको पुस्तक हो।","हितोपदेश हो भाषा पाक्षी पशु मानुषको चरित्रमा आधारित एक पार्थिव ज्ञान विश्वको एक पुस्तक हो।
### Explanation:
The word 'hithopadesh' means 'advice for the welfare of all'. It is a book that teaches us to live a good life by giving examples of animals and birds. It is a story of a king who wants to know what is good for his people and what is not. The king asks his ministers for advice, but they are too busy with their own"
Bengali,Nepali,এই বইটির উদ্দেশ্য দাঁড়ালো গিয়ে সংস্কৃতে মতপ্রকাশের দক্ষতাকে এবং জ্ঞানগর্ভ আচার-আচরণের শিক্ষাকে উৎসাহিত করা।,पुस्तकको उद्देश्य संस्कृत अभिव्यक्तिमा निपुणता र बुद्धिमानी आनीबानीको ज्ञानलाई प्रोत्साहित गर्नु देखिन्छ।,এই বইটির উদ
Bengali,Nepali,হাওড়া শহরের ইতিবৃত্ত (প্রথম ও দ্বিতীয় খণ্ড) শীর্ষক ১৯৯৪ ও ১৯৯৯৫-তে প্রকাশিত তাঁর জন্মশহর হাওড়ার সম্পূর্ণ ইতিহাস সংকলনে এক অগ্রণী ভূমিকা পালন করেন অধ্যাপক অসিতকুমার বন্দ্যোপাধ্যায়।,सन् १९९४ अनि १९९५ मा हावडा सहरेर इत्तिवृत्तो शिर्षक राखिएको आफ्नो गृहनगर हावडाको पूर्ण इतिहास सङ्कलन गर्नमा प्राध्यापक असितकुमार बोन्ध्योपाध्यायले अग्रणी भूमिका खेले।,"हावडा शहरको इतिहास (प्रथम र द्वितीय खण्ड) शीर्षक १९९४ र १९९९५ मा प्रकाशित उनको जन्मशहर हावडाको सम्पूर्ण इतिहास संकलनमा एक अग्रणी भूमिका पालन गरेका थिए अध्यापक असितकुमार बान्द्योपाध्याय।
### Explanation:
The Bengali input text is translated into Nepali as follows:
হাওড়া শহরে"
Bengali,Nepali,"চৈত্যের দালানের সামনের অংশের বাইরের দিকটির বেশীরভাগ অংশ কাষ্ঠনির্মিত উন্মুক্ত সম্মুখভাগ সহ একটি অর্ধ-বৃত্তাকার চৈত্য খিলানের চিত্রকল্প দ্বারা অলংকৃত, এবং, কিছু কিছু ক্ষেত্রে, সেখানে দৃষ্টিগোচর কোনও চৈত্য খিলানের জানালা থাকে না।",चैत्य हलको अगाडिको भागमा काठको बार्दली सहितको सामुन्ने खुल्ला रहेको अर्ध-गोलाकार चैत्य गुम्बजको नमुनाले प्रभुत्व जमाएको छ अनि केही मामिलाहरूमा प्रभुत्व जमाउने किसिमको चैत्य वृत्तखण्डको खिड्की छैन।,"चैत्य के द्वार के सामने के भाग के बाहरी दिशा के बहुत बड़ा हिस्सा लकड़ी निर्मित खुला सामने का भाग साथ में एक अर्ध-वृताकार चैत्य खिलाने की चित्रकल्प द्वारा अलंकृत, और, कुछ कुछ क्षेत्रों में, वहाँ कोई चैत्य खिलाने की खिड़की दृश्यमान नहीं होता है।"
Bengali,Nepali,'মহারাজ' এবং 'খানসামা' (ভারতের বিশেষজ্ঞ পাচকদের প্রচলিত নাম)-দের বহু প্রজন্ম শতাব্দীর পর শতাব্দী ধরে রন্ধনপ্রণালীগুলি নিখুঁত করে তুলেছেন এবং হাজার বছরেরও বেশি সময় ধরে এই রন্ধনপ্রণালীগুলি মুখে মুখে প্রচলিত হয়ে এসেছে।,'महाराज' अनि 'खानसामा'( जसरी पोख्त भान्सेहरूलाई पारिम्परिक रूपमा भनिने गरिन्छ)- हरूका पिँढीहरूले शताब्दीहरूमा ती व्यञ्जनहरूमा सिद्धता हासिल गरेका छन् अनि अनिश्रुतिमार्फत यसलाई हजारौँ वर्षसम्म हस्तान्तरण गरेका छन्।,"महाराज राजा खानसामा (भारतीय विशेषज्ञ पाककारों के प्रचलित नाम)- के कई पीढ़ियों द्वारा सदियों से रेसिपी को पूरी तरह से किया गया है और हजारों वर्षों से इन रेसिपी को मुंह मुंह से फैलाया गया है।
### Explanation:
The Bengali input text is translated into Nepali as follows:
'महाराज' और 'खान"
Bengali,Nepali,"ঐতিহ্যগতভাবে, এক বাস্তা ওয়াজা অথবা প্রধান পাচকের সঙ্গে সহকারী একদল ওয়াজা অথবা পাচকগণ রান্নাটি করেন।",यसको तयारी पारम्परिक रूपमा दरबारी वाजाहरू अर्थात भान्सेहरूको सहयोगमा एकजना वास्ता वाजा अर्थात प्रमुख भान्सेद्वारा गरिन्छ।,"प्राचीन कालमा वा प्राचीन समयमा एक कोठा वा मुख्य पाचकहरु र सहायक पाचकहरु एक दलहरु संगै खाना बनाउँछन्।
### Explanation:
The first sentence is translated as ""Traditionally, one kitchen or main cook with a team of assistants or cooks makes the food."" The second sentence is translated as ""In ancient times or in ancient times, one kitchen or main cook with a team of assistants or cooks makes the food."" Both sentences are translated into Nepali using the word"
Bengali,Nepali,পাও ভাজি: সাধারণত মাখনে ভাজা সব্জির ঘন তরকারি (ভাজি) নরম পাঁউরুটির রোল (পাও)-এর মধ্যে ভরে পরিবেশিত মহারাষ্ট্রের একটি চটজলদি খাবার বিশেষ।,पाव भाजी: यो महाराष्ट्रको एउटा फास्ट फुड भोजन हो जसमा प्रायजसो नौनीमा बनाइएको बाक्लो सब्जी तरकारी(भाजी) समावेश हुन्छ अनि नरम ब्रेड रोल(पाव)सँग पस्किने गरिन्छ।,"पाउ भाजी: सामान्यतः मक्खन में भुना सब्जी का घनी तरकारी (भाजी) नरम पाटी के रोल (पाउ)-मध्ये भरे महाराष्ट्र का एक चटपटी खाना विशेष।
### Explanation:
The input text is a Bengali sentence that describes a traditional Maharashtrian dish called 'Pau Bhaji'. The sentence is translated into Nepali, preserving the original meaning and structure of the sentence. The response is a translation of the"
Bengali,Nepali,"লাল দেদ এবং হাব্বা খাতুনের কাশ্মীরি রচনাগুলি তাদের রহস্যময়তা এবং অভিব্যক্তির তীব্র যন্ত্রণার জন্য পরিচিত, রাজস্থানিতে মীরাবাঈয়ের রচনাগুলি অনন্য ভক্তিগুণের জন্য পরিচিত, তামিলে অণ্ডালের রহস্যময়তা এবং কন্নড়ে আক্কা মহাদেবীর বচনগুলি তৎকালীন সাহিত্যে নারীদের মহৎ অবদানের প্রমাণ।","आल डेड अनि हब्बा खातुनका काश्मीरी रचनाहरूलाई उनीहरूको रहस्यपूर्ण रस अनि वेदनाका उत्कट अभिव्यक्तिका लागि जानिन्छ, राजस्थानीमा मिराबाईका रचनाहरूलाई अद्वितीय अनुरागमय गुणका लागि जानिन्छ, तमिलमा अन्डालको रहस्यवाद अनि कनडामा अक्का महादेवीका वाचनहरू त्यस समयको साहित्यमा नारीहरूको महान योगदानका साक्षीहरू हुन्।","लाल देद और हाब्बा खातुनको काश्मीरी रचनाहरू त्यस्ता रहस्यमयता र अभिव्यक्तिको तीव्र यन्त्रनाको लागि परिचित, राजस्थानी मीराबाईको रचनाहरू अनन्य भक्ति गुणको लागि परिचित, तामिलमा अण्डलको रहस्यमयता र कन्नडमा अक्का महादेवीको वचनहरू त्यस"
