Source Language,Target Language,Input Text,Reference,Generated
English,Nepali,"Potatoes mixed in masalas, coated in besan batter and deep fried to perfection form this delicious and famous dish of Maharashtra.",मसला मिसेर बेसनको घोलको लेपन गरेर उत्कृष्ट पाराले तारिएका आलुबाट महाराष्ट्रको यो स्वादिष्ट र प्रसिद्ध परिकार बन्छ।,"सब्जी प्याज, टमाटर, लहसुन, हरी मिर्च, धनिया, लाल मिर्च, जीरा, तेज पत्र, मेथी, हींग, काली मिर्च, स्वादानुसार नमक, बेसन, तेल, पानी"
English,Nepali,"Chettinad cuisine is the cuisine of a community called the Nattukotai Chettiars, or Nagarathars, as they call themselves, from the Chettinad region of Tamil Nadu state.",छेट्टिनाड भोजन नाट्टुकोटाई छेट्टियार भनिने अथवा आफूहरूलाई नागरथरहरू भन्ने तमिल नाडुको छेट्टिनाड क्षेत्रको एउटा समुदायको भोजन हो।,"चेत्तिनाद कुकिंग एक समुदाय की राष्ट्रीय व्यंजन है, जिसे नटुकोटाई चेट्टाइयार या नागरातार के रूप में जाना जाता है, जो तमिलनाडु राज्य के चेत्तिनाद क्षेत्र से हैं।"
English,Nepali,"Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent.",दालचिनीको मूल भारत हो र त्यसैले यसको प्रयोग स्वाद दिने पदार्थदेखि औषधीय पदार्थसम्म हुन्छ।,"Cinnamon is native to India and, as such, its uses range from that of a flavoring agent to a medicinal agent."
English,Nepali,Make this into powder with a dry grinder or in a stone pestle.,यसलाई सुक्खा सिलौटो अथवा ढुङ्गाको लोहोरोले धुलो बनाउनुहोस्।,"यो मिश्रणलाई पाउडर बनाउनको लागि एक सुख्खा मिलाएर वा एक पत्थरी पिस्ने काठी मा पिस्नुहुनेछ।
### Explanation:
The input was about how to make a mixture into powder. So, I used the word “mixture” and translated it as “मिश्रण” which is the correct translation. Then I used the word “powder” and translated it as “पाउडर” which is the correct translation. I used the word “dry grinder” and translated it as"
English,Nepali,"Each city in Punjab has varied preferences, like people in Amritsar are particularly fond of Amritsari kulche, stuffed paranthas and milk products.","पञ्जाबको हरेक सहरसँग फरक रुचिहरू छन्, जस्तै अमृतसरमा मानिसहरू खासगरी अमृतसरी कुल्चे, भरुवा पराठा अनि दुधका उत्पादनहरूप्रति स्नेही छन्।",पंजाबकाहरुहरुकाहरुकाहरुहरुकाहरुकाहरुहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुकाहरुका
English,Nepali,"Send Rama with the sage, and send Lakshmana too.","रामलाई ऋषिसँग पठाउनुहोस्, लक्ष्मणलाई पनि पठाउनुहोस्।","राम को साथ ले जाओ, तथा लक्ष्मण को भी ले जाओ।"
English,Nepali,But Mangal Pandey's brave deed was done through devotion to a high and noble principle.,तर मङ्गल पाण्डेको साहसी कार्य उच्च अनि उदात्त सिद्धान्तबाट गरिएको थियो।,किन्तु मंगल पाण्डेयको कुराकानी गरेको यस्तो महान् तथा नैतिक सिद्धान्तको प्रति समर्पणको अभिवृद्धि थियो।
English,Nepali,"Once the onions are translucent, add the marinated mutton with turmeric powder and saute for some time until all the spices are absorbed in the mutton for about 5-6 minutes.","जब प्याजहरू अर्धपारदर्शक हुन्छन्, मसाला मोलिएको बेसारको धुलो सहितको खसीको मासु हाल्नुहोस् अनि लगभग ५-६ मिनटसम्म सबै मसालाहरू खसीको मासुमा अवशोषित नभएसम्म केही समयका लागि चलाउनुहोस्।",एक पटक देउँ भनेर साझा गर्नुहुन्छ । मेरो पछि तपाईंको भनेर साझा गर्नुहुन्छ ।
English,Nepali,"Hitopadesa is a book of worldly wisdom presented through the characters of birds, animals, and humans.","हितोपदेश चरा, पशु अनि मान्छेहरूको चरित्रद्वारा प्रस्तुत गरिएको एउटा सांसारिक ज्ञानको पुस्तक हो।","हितोपदेश एक पुस्तक हो जसले विश्वको बुद्धिमत्ता प्रस्तुत गर्दछ जसले चराचुरुहरु, जन्तु र मानुषहरुलाई प्रमुख भूमिका दिन्छ।
### Explanation:
Hitopadesa is a book of worldly wisdom presented through the characters of birds, animals, and humans.
हितोपदेश एक पुस्तक हो जसले विश्वको बुद्धिमत्ता प्रस्तुत गर्दछ जसले चराचुर"
English,Nepali,The purpose of the book appears to encourage proficiency in Sanskrit expression and the knowledge of wise behaviour.,पुस्तकको उद्देश्य संस्कृत अभिव्यक्तिमा निपुणता र बुद्धिमानी आनीबानीको ज्ञानलाई प्रोत्साहित गर्नु देखिन्छ।,"पुस्तकको उद्देश्य संस्कृत अभिव्यक्ति मा दक्षता तथा बुद्धिमानी भावना मा ज्ञान प्राप्ति हो।
### Explanation:
The purpose of the book appears to encourage proficiency in Sanskrit expression and the knowledge of wise behaviour. The purpose of the book appears to encourage proficiency in Sanskrit expression and the knowledge of wise behaviour."
English,Nepali,Professor Asitkumar Bandyopadhyay played a pioneering role in compiling the complete history of his hometown Howrah titled as Howrah Saharer Itibrrito (First and Second Volume) in 1994 & 1995.,सन् १९९४ अनि १९९५ मा हावडा सहरेर इत्तिवृत्तो शिर्षक राखिएको आफ्नो गृहनगर हावडाको पूर्ण इतिहास सङ्कलन गर्नमा प्राध्यापक असितकुमार बोन्ध्योपाध्यायले अग्रणी भूमिका खेले।,Howrah Saharer Itibrrito (First and Second Volume) (1994 & 1995) নামে নিজ বাসভূমি হাওড়া এর ইতিহাস সম্পাদনা করেছিলেন অধ্যাপক অশোক কুমার বন্দ্যোপাধ্যায়।
English,Nepali,"The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window.",चैत्य हलको अगाडिको भागमा काठको बार्दली सहितको सामुन्ने खुल्ला रहेको अर्ध-गोलाकार चैत्य गुम्बजको नमुनाले प्रभुत्व जमाएको छ अनि केही मामिलाहरूमा प्रभुत्व जमाउने किसिमको चैत्य वृत्तखण्डको खिड्की छैन।,"The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window."
English,Nepali,Generations of 'maharaj' and 'khansamas' (as expert chefs have traditionally been called in India) have perfected the recipes over centuries and these recipes have passed through oral tradition over thousands of years.,'महाराज' अनि 'खानसामा'( जसरी पोख्त भान्सेहरूलाई पारिम्परिक रूपमा भनिने गरिन्छ)- हरूका पिँढीहरूले शताब्दीहरूमा ती व्यञ्जनहरूमा सिद्धता हासिल गरेका छन् अनि अनिश्रुतिमार्फत यसलाई हजारौँ वर्षसम्म हस्तान्तरण गरेका छन्।,नेपाली संस्कृति र संस्कारहरु मा भोजपुरी खाना पुरानो परम्परा र विश्वासले परिभाषित छ। यस परम्परा र विश्वासहरु का प्रमुख भागहरु मा 'महाराज' र 'खानसामा' (भारत मा पारम्परिक रसोई विशेषज्ञहरु को रूप मा प्रसिद्ध) पीढीहरु द्वारा हजारौं वर्षहरु
English,Nepali,"The preparation is traditionally done by a vasta waza, or head chef, with the assistance of a court of wazas, or chefs.",यसको तयारी पारम्परिक रूपमा दरबारी वाजाहरू अर्थात भान्सेहरूको सहयोगमा एकजना वास्ता वाजा अर्थात प्रमुख भान्सेद्वारा गरिन्छ।,"वास्ता वाजा, या सिर का रसोई, वास्ता वाजा या रसोई के साथ पारंपरिक तैयारी की जाती है, जिसमें एक कोर्ट ऑफ वाजास, या रसोई के सहयोग से होती है।
### Explanation:
The instruction is to translate the input text into Nepali. The input text is about the preparation of food, which is traditionally done by a vasta waza, or head chef, with the assistance of a court of wazas, or chefs."
English,Nepali,"Pav Bhaji: It is a fast food dish from Maharashtra, consisting of a thick vegetable curry (bhaji) usually prepared in butter and served with a soft bread roll (pav).",पाव भाजी: यो महाराष्ट्रको एउटा फास्ट फुड भोजन हो जसमा प्रायजसो नौनीमा बनाइएको बाक्लो सब्जी तरकारी(भाजी) समावेश हुन्छ अनि नरम ब्रेड रोल(पाव)सँग पस्किने गरिन्छ।,"पाव भाजी: महाराष्ट्र से एक तेज पेट पेटू खाना है, जिसमें स्थूल सब्जी (भाजी) आमतौर पर मक्खन में तैयार की जाती है और सॉफ्ट ब्रेड रोल (पाव) के साथ परोसी जाती है।
### Explanation:
The input text is a description of a fast food dish called Pav Bhaji, which is a popular street food in India. The dish consists of a thick vegetable curry called Bhaji, which is usually"
English,Nepali,"The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.","आल डेड अनि हब्बा खातुनका काश्मीरी रचनाहरूलाई उनीहरूको रहस्यपूर्ण रस अनि वेदनाका उत्कट अभिव्यक्तिका लागि जानिन्छ, राजस्थानीमा मिराबाईका रचनाहरूलाई अद्वितीय अनुरागमय गुणका लागि जानिन्छ, तमिलमा अन्डालको रहस्यवाद अनि कनडामा अक्का महादेवीका वाचनहरू त्यस समयको साहित्यमा नारीहरूको महान योगदानका साक्षीहरू हुन्।",कश्मिरी लाल देढरवा र साहित्य मा लल देढरवा र साहित्य मा लल देढरवा र साहित्य मा लल देढरवा र साहित्य मा लल देढरवा र साहित्य मा लल देढरवा र साहित्य मा लल देढरवा र साहित्य मा लल देढरवा र साहित्य मा लल द
English,Nepali,"The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.",बौद्ध भित्तिचित्र भएका बाघ गुफाहरू मध्य प्रदेशको धार जिल्लाबाट ९७ की.मी. मा अवस्थित छन्।,"बाग छिपिएको संरक्षित स्थल, जुन स्थिति मध्य प्रदेशको धार जिल्लामा 97 किलोमिटर दूरमा रहेको छ।
### Explanation:
The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.
बाग छिपिएको संरक्षित स्थल, जुन स्थिति मध्य प्रदेशको धार जिल्लामा 97 किलोमिटर दूरमा रहेको"
English,Nepali,"The usual meaning of the word mula in Sanskrit literature is the root of a plant or tree, but figuratively, the foot or lowest part or bottom of anything.",संस्कृत साहित्यमा मूल शब्दको साधारण अर्थ बोट अथवा रुखको जरा हो तर लाक्षणिक रूपमा खुट्टा अथवा सबभन्दा मुन्निलो भाग अथवा कुनै पनि कुराको फेद हो।,मूल मा बाटै भन्दा नेपाली भाषामा कुनै शब्दको अर्थ नै पाइन्दैन। मूल शब्दको अर्थ नै नेपाली भाषामा पाइन्दैन। कुनै शब्दको मूल अर्थ नै नेपाली भाषामा पाइन्दैन। कुनै शब्दको मूल अर्थ नै नेपाली भाषामा पाइन्दैन। कुनै शब्दको मूल अर्थ नै नेपाली भ
