Source Language,Target Language,Input Text,Reference,Generated
English,Nepali,"Each city in Punjab has varied preferences, like people in Amritsar are particularly fond of Amritsari kulche, stuffed paranthas and milk products.","पञ्जाबको हरेक सहरसँग फरक रुचिहरू छन्, जस्तै अमृतसरमा मानिसहरू खासगरी अमृतसरी कुल्चे, भरुवा पराठा अनि दुधका उत्पादनहरूप्रति स्नेही छन्।","पञ्जाबको प्रत्येक शहरमा विभिन्न प्राथमिकताहरू छन्, जस्तै अमृतसरका लागि अमृतसरीको कुल्चा, भरिएको पराठा र दुग्ध उत्पादनहरू।"
English,Nepali,"Send Rama with the sage, and send Lakshmana too.","रामलाई ऋषिसँग पठाउनुहोस्, लक्ष्मणलाई पनि पठाउनुहोस्।","सेन्द्राम रामसँग संहिता र लक्ष्मण पनि सँग।
विकिपीडियाको लागि यो पृष्ठको स्थानीय संस्करणको सञ्चालन गर्नुहोस्।"
English,Nepali,But Mangal Pandey's brave deed was done through devotion to a high and noble principle.,तर मङ्गल पाण्डेको साहसी कार्य उच्च अनि उदात्त सिद्धान्तबाट गरिएको थियो।,बुट मंगल पाण्डेयको वीरता गरेको थियो किनभने यसले उच्च र निकै मुल्यहीन सिद्धान्तको प्रति समर्पण गरेको थियो।
English,Nepali,"Once the onions are translucent, add the marinated mutton with turmeric powder and saute for some time until all the spices are absorbed in the mutton for about 5-6 minutes.","जब प्याजहरू अर्धपारदर्शक हुन्छन्, मसाला मोलिएको बेसारको धुलो सहितको खसीको मासु हाल्नुहोस् अनि लगभग ५-६ मिनटसम्म सबै मसालाहरू खसीको मासुमा अवशोषित नभएसम्म केही समयका लागि चलाउनुहोस्।",एक पटक मटोनल को त्याज्य गर्नुहोस् र तुरमेर पाउडर र मटोनललाई साँच्चै गर्नुहोस्। 5-6 मिनेट सम्म साँच्चै गर्नुहोस् जब सारा मसालाहरू मटोनलमा अवशोषित हुन्छन्।
English,Nepali,"Hitopadesa is a book of worldly wisdom presented through the characters of birds, animals, and humans.","हितोपदेश चरा, पशु अनि मान्छेहरूको चरित्रद्वारा प्रस्तुत गरिएको एउटा सांसारिक ज्ञानको पुस्तक हो।","हितोपदेश होएको किताब हो जसमा विश्वास गरिएको ज्ञान हुन्छ जसले चरा, पशु र मानिसहरूको चरित्रहरूले प्रस्तुत गर्ने गर्छ।"
English,Nepali,The purpose of the book appears to encourage proficiency in Sanskrit expression and the knowledge of wise behaviour.,पुस्तकको उद्देश्य संस्कृत अभिव्यक्तिमा निपुणता र बुद्धिमानी आनीबानीको ज्ञानलाई प्रोत्साहित गर्नु देखिन्छ।,संस्कृत पुस्तकको उद्देश्य प्रायः संस्कृत अभिव्यक्ति और ज्ञान को विवेकपूर्ण व्यवहार को ज्ञान लानु हुन्छ ।
English,Nepali,Professor Asitkumar Bandyopadhyay played a pioneering role in compiling the complete history of his hometown Howrah titled as Howrah Saharer Itibrrito (First and Second Volume) in 1994 & 1995.,सन् १९९४ अनि १९९५ मा हावडा सहरेर इत्तिवृत्तो शिर्षक राखिएको आफ्नो गृहनगर हावडाको पूर्ण इतिहास सङ्कलन गर्नमा प्राध्यापक असितकुमार बोन्ध्योपाध्यायले अग्रणी भूमिका खेले।,"- ### Input:
                                - ### Response"
English,Nepali,"The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window.",चैत्य हलको अगाडिको भागमा काठको बार्दली सहितको सामुन्ने खुल्ला रहेको अर्ध-गोलाकार चैत्य गुम्बजको नमुनाले प्रभुत्व जमाएको छ अनि केही मामिलाहरूमा प्रभुत्व जमाउने किसिमको चैत्य वृत्तखण्डको खिड्की छैन।,"The front of the caitya hall is dominated by the motif of a semi-circular caitya arch with an open front that has a wooden facade and, in some cases, there is no dominating caitya arch window."
English,Nepali,Generations of 'maharaj' and 'khansamas' (as expert chefs have traditionally been called in India) have perfected the recipes over centuries and these recipes have passed through oral tradition over thousands of years.,'महाराज' अनि 'खानसामा'( जसरी पोख्त भान्सेहरूलाई पारिम्परिक रूपमा भनिने गरिन्छ)- हरूका पिँढीहरूले शताब्दीहरूमा ती व्यञ्जनहरूमा सिद्धता हासिल गरेका छन् अनि अनिश्रुतिमार्फत यसलाई हजारौँ वर्षसम्म हस्तान्तरण गरेका छन्।,"पिउने र ताल्ने यो रेसुरेन्टको खाना
पिउने र ताल्ने यो रेसुरेन्टको खाना (ब्रिटिश अङ्ग्रेजीमा ड्रिन्किंग एण्ड डिनर) भारतीय रेसुरेन्टहरूको सङ्घको सदस्य हो जुन ब्रिटिस्-भारतमा स्थापित छ। यो 1977 मा स्थापित भएको थियो र"
English,Nepali,"The preparation is traditionally done by a vasta waza, or head chef, with the assistance of a court of wazas, or chefs.",यसको तयारी पारम्परिक रूपमा दरबारी वाजाहरू अर्थात भान्सेहरूको सहयोगमा एकजना वास्ता वाजा अर्थात प्रमुख भान्सेद्वारा गरिन्छ।,"वास्ता वाजा या मुख्य रसोईया द्वारा परंपरागत रूपमा तयार गरिएको छ, जसमा वास्ता वाजा, वा रसोईया, वा वास्ता वाजाहरूको सहयोगले सहयोग गरिन्छ।"
English,Nepali,"Pav Bhaji: It is a fast food dish from Maharashtra, consisting of a thick vegetable curry (bhaji) usually prepared in butter and served with a soft bread roll (pav).",पाव भाजी: यो महाराष्ट्रको एउटा फास्ट फुड भोजन हो जसमा प्रायजसो नौनीमा बनाइएको बाक्लो सब्जी तरकारी(भाजी) समावेश हुन्छ अनि नरम ब्रेड रोल(पाव)सँग पस्किने गरिन्छ।,"पाव भाजीः यो महाराष्ट्र राज्यको एक तात्कालिक खाना हो, जुन सबै प्रकारका सब्जीको एक सघन साग हो, जुन सामान्यतया मक्खनमा तयार गरिन्छ र पावसँग सेवा गरिन्छ।"
English,Nepali,"The Kashmiri compositions of Lal Ded and Habba Khatoon are known for their mystical flavour and intense agony of expression, Mirabai's compositions in Rajasthani is known for unique devotional quality, Andal's mysticism in Tamil and Akka Mahadevi's vachanas in Kannnada are testimonies to the great contribution of women to the literature of the time.","आल डेड अनि हब्बा खातुनका काश्मीरी रचनाहरूलाई उनीहरूको रहस्यपूर्ण रस अनि वेदनाका उत्कट अभिव्यक्तिका लागि जानिन्छ, राजस्थानीमा मिराबाईका रचनाहरूलाई अद्वितीय अनुरागमय गुणका लागि जानिन्छ, तमिलमा अन्डालको रहस्यवाद अनि कनडामा अक्का महादेवीका वाचनहरू त्यस समयको साहित्यमा नारीहरूको महान योगदानका साक्षीहरू हुन्।","काश्मिरी रचनाहरूले लालदेद र हब्बा खातूनको रचनाहरू विशेष रूपमा मायावी र अभिव्यक्तिको गहिरो दर्दले जानिएका छन्, राजस्थानी रचनाहरूले मीराबाईको रचनाहरू विशेष रूपमा अनूठो भक्तिमयताको लागि जानिएका छन्, तमिलमा अन्दलको मायावी र"
English,Nepali,"The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.",बौद्ध भित्तिचित्र भएका बाघ गुफाहरू मध्य प्रदेशको धार जिल्लाबाट ९७ की.मी. मा अवस्थित छन्।,"बाग खोबरा चित्रित चित्रहरू भित्र राखिएका छन्, जसले 97 किलोमिटर दूरी रहेको छ मध्य प्रदेशको धार जिल्लामा रहेको छ।
#### Translation Explanation:
The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh.
The Bagh Caves, consisting of Buddhist mural paintings, are located 97 km from the Dhar district of Madhya Pradesh. The Bagh Caves, consisting of"
English,Nepali,"The usual meaning of the word mula in Sanskrit literature is the root of a plant or tree, but figuratively, the foot or lowest part or bottom of anything.",संस्कृत साहित्यमा मूल शब्दको साधारण अर्थ बोट अथवा रुखको जरा हो तर लाक्षणिक रूपमा खुट्टा अथवा सबभन्दा मुन्निलो भाग अथवा कुनै पनि कुराको फेद हो।,"मूल (संस्कृत)
संस्कृत साहित्यमा मूल शब्दको सामान्य अर्थ एक प्लान्ट या ट्री को मूल होइन, तर व्युत्पत्ति मा प्लान्ट को मूल को रूपमा प्रयोग गरिन्छ। मूल शब्दको प्रयोग फुट या कुनै चीजको निचलो भाग को रूपमा पनि गरिन्छ।
संस्कृत साहित्यमा मूल शब"
English,Nepali,Indus Valley Civilisation is known for its technological knowledge in a variety of fields.,सिन्धु घाटी सभ्यतालाई विविध क्षेत्रहरूमा यसको प्राविधिक ज्ञानका लागि चिनिन्छ।,इण्डस घाटी सभ्यता को विभिन्न क्षेत्रहरूमा प
English,Nepali,All the Kauravas die; only the five Pandava brothers and Krishna survive.,सबै कौरवहरू मर्छन्; केवल पाँच पाण्डव भाइहरू अनि कृष्ण बाँच्छन्।,सबै कौरवहरू मर्छन्; केवल पाँच पाण्डव भाइहरू र कृष्ण जीवित रह्छन्।
English,Nepali,The battle rages for eighteen days and ends with the defeat of the Kauravas.,युद्ध अठार दिनसम्म उग्र रूपमा चल्छ अनि कौरवहरूको पराजयसँगै अन्त्य हुन्छ।,"बैरो मा १८ दिन को युद्ध हुन्छ र कौरवको पराजय हुन्छ।
बैरो मा १८ दिन को युद्ध हुन्छ र कौरवको पराजय हुन्छ।
बैरो मा १८ दिन को युद्ध हुन्छ र कौरवको पराजय हुन्छ।
बैरो मा १८ दिन को युद्ध हुन्छ र कौरवको पराजय हुन्छ।
बैरो म"
English,Nepali,"The central story of the Mahabharata is a conflict over succession to the throne of Hastinapura, a kingdom just north of modern Delhi that was the ancestral realm of a tribe most commonly known as the Bharatas.","महाभारतको केन्द्रीय कथा सामान्य रूपमा भारत भनेर जानिने वंशको पुर्ख्यौली थलो, आधुनिक दिल्लीको ठिक उत्तरमा रहेको एउटा राज्य हस्तिनापुरको सिंहासनको उत्तराधिकारका निम्ति भएको द्वन्द हो।","केन्द्रीय कथा महाभारतको हुन्छ, जुन हस्तिनापुरा (हाल हिन्दुकुश) को राज्यको गद्दीहरूको उत्तराधिकारबारेमा एक विवाद हो जुन हाल दिल्लीको उत्तरमा बसेको थियो र यो जनजातिको प्राचीन क्षेत्र थियो जुन सामान्यतया भारतको रूपमा जानिन्छ।"
English,Nepali,"The number of vegetarians exceeds the number of non-vegetarians in Karnataka; therefore, their cuisine mainly consists of vegetarian dishes.",कर्नाटकमा शाकाहारीहरू भन्दा मांसाहारीहरूको सङ्ख्या ज्यादा छ; त्यसकारण उनीहरूको भोजनमा मुख्य रूपमा शाकाहारी व्यञ्जनहरू सामेल छन्।,केरलमा भोजन गर्ने मानिसहरू माछा खाने गर्ने मानिसहरूबाट बढी छन्। त्यसैले त्यहाँको खानामा माछा खाने गर्ने मानिसहरूका खानाहरू बढी छन्।
